"Date Time","pH (pH)","Turbidity (NTU)","Temperature (C)","Actual Conductivity (µS/cm)","Specific Conductivity (µS/cm)","Salinity (psu)","Resistivity (Ω-cm)","Density (g/cm³)","Total Dissolved Solids (mg/L)","DO (mg/L)","% Saturation O₂ (% sat)","Partial Pressure O₂ (psi)","External Voltage (V)","Pressure (kPa)","Depth (m)","ORP (mV)"
"2022-07-29 06:00:00.000","7.562015056610107","130.03846740722656","14.826133728027344","128.74012756347656","159.7908172607422","0.07557036727666855","7767.5859375","0.9991863369941711","103.86403650045395","8.612796783447266","85.01274871826172","2.5113252920565197","15.678000450134277","22.88885410505747","2.5274083614349365","390.7221374511719"
"2022-07-29 07:00:00.000","7.570195198059082","126.82601165771484","14.735530853271484","127.40113067626953","158.46923828125","0.0749250203371048","7849.22412109375","0.9991992712020874","103.00500690937042","8.611833572387695","84.81521606445312","2.506353897380622","15.678000450134277","22.643040948138648","2.5022921562194824","385.4459533691406"
"2022-07-29 08:00:00.000","7.566793918609619","133.6741485595703","14.650650978088379","126.77999877929688","158.01528930664062","0.07469957321882248","7887.6796875","0.9992115497589111","102.70994156599045","8.62598705291748","84.78389739990234","2.506083626294912","15.687000274658203","22.57225208077484","2.4950313568115234","388.45477294921875"
"2022-07-29 09:00:00.000","7.554499626159668","129.1443634033203","14.576247215270996","126.49174499511719","157.93576049804688","0.07465582340955734","7905.654296875","0.999222457408905","102.65824943780899","8.627042770385742","84.62398529052734","2.5025411867151846","15.696000099182129","22.25984282758273","2.4631340503692627","390.2262268066406"
"2022-07-29 10:00:00.000","7.553698539733887","117.8204345703125","14.498200416564941","126.60157012939453","158.36764526367188","0.07485895603895187","7898.79638671875","0.9992339015007019","102.93897241353989","8.620511054992676","84.39231872558594","2.496614106398879","15.65999984741211","22.061702352728563","2.442838430404663","390.4622497558594"
"2022-07-29 11:00:00.000","7.5454864501953125","117.70303344726562","14.424354553222656","126.82303619384766","158.92507934570312","0.07512295991182327","7885.0029296875","0.9992448091506958","103.30130159854889","8.624980926513672","84.23432922363281","2.494095215286757","15.65999984741211","21.778723870699263","2.4139535427093506","391.2657470703125"
"2022-07-29 12:00:00.000","7.545391082763672","116.59310150146484","14.358586311340332","126.8719711303711","159.237060546875","0.07526883482933044","7881.96142578125","0.9992544054985046","103.50409150123596","8.644210815429688","84.26205444335938","2.496247942187781","15.651000022888184","21.57815032732289","2.3934946060180664","390.81512451171875"
"2022-07-29 13:00:00.000","7.550446510314941","115.55398559570312","14.32455062866211","127.4757308959961","160.12548828125","0.07569566369056702","7844.63037109375","0.9992595911026001","104.08157110214233","8.627708435058594","84.00313568115234","2.489729865163313","15.678000450134277","21.242563858684743","2.359229564666748","389.7970886230469"
"2022-07-29 14:00:00.000","7.54470682144165","121.74911499023438","14.351324081420898","128.1345672607422","160.84974670410156","0.07604779303073883","7804.29541015625","0.9992560148239136","104.55233603715897","8.61839771270752","83.95836639404297","2.4884327999965232","15.668999671936035","21.007909046953454","2.335300922393799","388.4667053222656"
"2022-07-29 15:00:00.000","7.55948543548584","105.99173736572266","14.458020210266113","129.24728393554688","161.8325653076172","0.07653097808361053","7737.1064453125","0.9992411136627197","105.19116371870041","8.65656566619873","84.54228210449219","2.504997230948206","15.668999671936035","20.77344546301572","2.3113980293273926","385.4674072265625"
"2022-07-29 16:00:00.000","7.543168544769287","121.11576080322266","14.591568946838379","130.40032958984375","162.75648498535156","0.07698763906955719","7668.6923828125","0.9992219805717468","105.79171776771545","8.650778770446777","84.77110290527344","2.510258075334891","15.696000099182129","20.49524157281051","2.2830324172973633","382.8280944824219"
"2022-07-29 17:00:00.000","7.567436218261719","116.0006332397461","14.725310325622559","131.54200744628906","163.65965270996094","0.07743419706821442","7602.13427734375","0.9992026686668396","106.37877136468887","8.64148235321045","84.95084381103516","2.514490355305873","15.678000450134277","20.249975652875367","2.258051872253418","378.26239013671875"
"2022-07-29 18:00:00.000","7.532517433166504","104.87696075439453","14.825787544250488","132.31597900390625","164.23046875","0.07771752774715424","7557.666015625","0.9991880655288696","106.74981027841568","8.64024543762207","85.15265655517578","2.5193428425062896","15.668999671936035","19.969727252749745","2.2294938564300537","377.4469909667969"
"2022-07-29 19:00:00.000","7.535066604614258","117.9229965209961","14.859447479248047","133.24810791015625","165.25555419921875","0.07821577787399292","7504.796875","0.9991833567619324","107.41611570119858","8.628010749816895","85.0557632446289","2.5175226434585354","15.678000450134277","19.741120528574072","2.2061502933502197","376.2549133300781"
"2022-07-29 20:00:00.000","7.530962944030762","124.53305053710938","14.816946029663086","133.8061981201172","166.1149444580078","0.07862842828035355","7473.4951171875","0.999190092086792","107.97471553087234","8.664203643798828","85.29486083984375","2.525882163546228","15.704999923706055","19.56866967687909","2.1885616779327393","376.7889709472656"
"2022-07-29 21:00:00.000","7.534324645996094","111.13849639892578","14.71727180480957","134.09007263183594","166.8617401123047","0.07898237556219101","7457.673828125","0.9992050528526306","108.46013575792313","8.66598892211914","85.14088439941406","2.521228838990849","15.668999671936035","19.369410315998827","2.1681737899780273","377.9881896972656"
"2022-07-29 22:00:00.000","7.528791904449463","126.4351806640625","14.606618881225586","133.55828857421875","166.63824462890625","0.07886598259210587","7487.36767578125","0.9992212653160095","108.3148643374443","8.710575103759766","85.41879272460938","2.5284243640642132","15.65999984741211","19.143480780932865","2.1451070308685303","379.5140686035156"
"2022-07-29 23:00:00.000","7.512951850891113","110.21040344238281","14.467894554138184","133.8779754638672","167.5911407470703","0.07931617647409439","7469.48828125","0.9992417693138123","108.93423855304718","8.725162506103516","85.28856658935547","2.525406828700073","15.668999671936035","19.00287952855529","2.1307015419006348","382.0914001464844"
"2022-07-30 00:00:00.000","7.527503967285156","119.94354248046875","14.335041046142578","133.7233123779297","167.93096923828125","0.07946999371051788","7478.12744140625","0.9992610216140747","109.15513336658478","8.756843566894531","85.34529876708984","2.5276061744128238","15.668999671936035","18.90427718892094","2.1206178665161133","381.92926025390625"
"2022-07-30 01:00:00.000","7.52398681640625","124.08808135986328","14.207355499267578","133.677978515625","168.38975524902344","0.07968144863843918","7480.66357421875","0.9992793798446655","109.45334285497665","8.805451393127441","85.55321502685547","2.534898477778888","15.65999984741211","18.770297707479628","2.106887102127075","383.1261291503906"
"2022-07-30 02:00:00.000","7.540091514587402","110.03579711914062","14.101466178894043","133.54913330078125","168.6571502685547","0.07980190962553024","7487.880859375","0.9992944002151489","109.6271499991417","8.826379776000977","85.57927703857422","2.5353251284229232","15.668999671936035","18.584989838175677","2.087974786758423","383.5648193359375"
"2022-07-30 03:00:00.000","7.521611213684082","118.28560638427734","14.004799842834473","133.369140625","168.82347106933594","0.07987411320209503","7497.986328125","0.9993079304695129","109.73525792360306","8.848150253295898","85.59004974365234","2.536447815629392","15.668999671936035","18.479515504002862","2.077164888381958","385.5293884277344"
"2022-07-30 04:00:00.000","7.559356689453125","114.85906219482422","13.901832580566406","133.1832275390625","169.00888061523438","0.0799548327922821","7508.453125","0.9993222951889038","109.8557710647583","8.874500274658203","85.64212799072266","2.5385250082531865","15.668999671936035","18.39445575396074","2.068478584289551","384.17755126953125"
"2022-07-30 05:00:00.000","7.534100532531738","111.19412231445312","13.789508819580078","133.70127868652344","170.1294708251953","0.08048649877309799","7479.35986328125","0.9993380904197693","110.58415472507477","8.918149948120117","85.87389373779297","2.5450106291429075","15.651000022888184","18.363926440154128","2.0653135776519775","385.6199951171875"
"2022-07-30 06:00:00.000","7.555079460144043","111.32803344726562","13.686882019042969","133.58712768554688","170.4092559814453","0.0806124359369278","7485.7509765625","0.9993520975112915","110.76601594686508","8.932465553283691","85.84415435791016","2.5436052785083714","15.65999984741211","18.226272943870757","2.0512397289276123","384.28485107421875"
"2022-07-30 07:00:00.000","7.555596828460693","112.66107177734375","13.58021354675293","133.4222412109375","170.64239501953125","0.08071526139974594","7495.00244140625","0.9993665814399719","110.91755330562592","8.963298797607422","85.95660400390625","2.5466508441707028","15.668999671936035","18.167397161177536","2.045196056365967","385.6938781738281"
"2022-07-30 08:00:00.000","7.560583114624023","124.28343963623047","13.478060722351074","133.33583068847656","170.95851135253906","0.08085837215185165","7499.859375","0.9993802905082703","111.12304031848907","8.99068832397461","86.03202056884766","2.5489266093279936","15.668999671936035","18.13347457120451","2.0417184829711914","382.4132385253906"
"2022-07-30 09:00:00.000","7.562675476074219","117.09766387939453","13.377082824707031","133.006103515625","170.95851135253906","0.08084866404533386","7518.4521484375","0.9993936419487","111.12304031848907","9.01144027709961","86.05259704589844","2.549356210529733","15.65999984741211","18.00988445510006","2.029109001159668","384.8069763183594"
"2022-07-30 10:00:00.000","7.565345287322998","129.80870056152344","13.279074668884277","133.19662475585938","171.61631774902344","0.08115687221288681","7507.69775390625","0.9994067549705505","111.55061423778534","9.042633056640625","86.10391235351562","2.552873275313204","15.651000022888184","18.034870197231925","2.031623601913452","385.7677917480469"
"2022-07-30 11:00:00.000","7.559852600097656","113.02294158935547","13.176098823547363","132.99600219726562","171.7931671142578","0.08123205602169037","7519.02294921875","0.9994201064109802","111.66556179523468","9.05620288848877","85.97599792480469","2.551113562698387","15.65999984741211","18.034522325394718","2.031550168991089","387.0290222167969"
"2022-07-30 12:00:00.000","7.544361114501953","132.56353759765625","13.097007751464844","132.61920166015625","171.64137268066406","0.08115072548389435","7540.38623046875","0.999430239200592","111.56689375638962","9.110297203063965","86.26956939697266","2.562028855869505","15.651000022888184","18.019049148822912","2.029911756515503","387.61553955078125"
"2022-07-30 13:00:00.000","7.555995941162109","113.73275756835938","13.083651542663574","133.27188110351562","172.54307556152344","0.08158484101295471","7503.45849609375","0.9994323253631592","112.15300112962723","9.13166332244873","86.40680694580078","2.567313894829365","15.65999984741211","18.008824564882616","2.0289058685302734","383.6530456542969"
"2022-07-30 14:00:00.000","7.5736236572265625","124.08861541748047","13.15185260772705","134.0470428466797","173.25445556640625","0.08193542808294296","7460.0673828125","0.9994237422943115","112.61539906263351","9.157816886901855","86.78279113769531","2.5784162533589323","15.65999984741211","18.043805010734868","2.032504081726074","381.8958740234375"
"2022-07-30 15:00:00.000","7.557590007781982","108.90874481201172","13.300414085388184","134.085205078125","172.67051696777344","0.08166825026273727","7457.9443359375","0.9994043111801147","112.23583668470383","9.18798828125","87.35235595703125","2.5950889697783612","15.668999671936035","18.0222247507988","2.030305862426758","381.5931091308594"
"2022-07-30 16:00:00.000","7.5711517333984375","131.0396728515625","13.488160133361816","135.16441345214844","173.26019287109375","0.08197149634361267","7398.39697265625","0.9993798136711121","112.61912435293198","9.207579612731934","87.9507827758789","2.6109912955812096","15.668999671936035","18.05270320614968","2.0335047245025635","377.3134765625"
